,Volume,Date,Close
1212,0.6892897512267342,2018-02-02,0.0715
1211,0.7170558824176289,2018-02-05,0.0695
1210,0.6840661704188828,2018-02-06,0.07214
1209,0.4247971144243171,2018-02-07,0.07084
1208,0.5180057543461798,2018-02-08,0.06753
1207,0.9011396589922758,2018-02-09,0.06698
1206,0.3970370373901083,2018-02-12,0.06931
1205,0.34008619766534565,2018-02-13,0.07073
1204,0.34413833316662057,2018-02-14,0.07255
1203,0.3233556377006229,2018-02-15,0.07309
1202,0.24371116577260307,2018-02-16,0.07243000000000001
1201,0.3804039561504494,2018-02-20,0.07342
1200,0.36656544642724,2018-02-21,0.07415000000000001
1199,0.26699035056856746,2018-02-22,0.07427
1198,0.23904436330714343,2018-02-23,0.075
1197,0.27640572062686064,2018-02-26,0.0761
1196,0.2659631846589626,2018-02-27,0.0756
1195,0.2460675251837761,2018-02-28,0.07562
1194,0.40400441939615317,2018-03-01,0.07467
1193,0.3872371943701538,2018-03-02,0.07501000000000001
1192,0.2932376366978954,2018-03-05,0.07618000000000001
1191,0.24160629194870223,2018-03-06,0.07687999999999999
1190,0.22335702297087764,2018-03-07,0.07725
1189,0.20417929124469567,2018-03-08,0.07759
1188,0.24674518258718556,2018-03-09,0.07894
1187,0.29011056273335667,2018-03-12,0.07992
1186,0.383180433221074,2018-03-13,0.07941
1185,0.22824293148897554,2018-03-14,0.07955
1184,0.216069246830115,2018-03-15,0.07912000000000001
1183,0.30002162537332466,2018-03-16,0.07858
1182,0.37583905398516115,2018-03-19,0.07725
1181,0.24987599788450762,2018-03-20,0.07933
1180,0.26254272217997854,2018-03-21,0.07909000000000001
1179,0.3627080643033954,2018-03-22,0.07725
1178,0.48272158498776685,2018-03-23,0.07478
1177,0.3204528396303866,2018-03-26,0.07779000000000001
1176,0.40854925441287626,2018-03-27,0.07485
1175,0.8706443955965237,2018-03-28,0.07157
1174,0.7951136891243551,2018-03-29,0.07237
1173,0.6497146132870051,2018-04-02,0.0686
1172,0.6347751313620106,2018-04-03,0.0696
1171,0.4123049403092467,2018-04-04,0.07053
1170,0.3689754089335632,2018-04-05,0.07259
1169,0.33722475832842325,2018-04-06,0.07026
1168,0.22531169928958597,2018-04-09,0.0703
1167,0.22971926140527713,2018-04-10,0.07181
1166,0.18115614965957583,2018-04-11,0.07135
1165,0.15207511005592217,2018-04-12,0.07243000000000001
1164,0.18749172259486502,2018-04-13,0.07154
1163,0.1287357918384948,2018-04-16,0.07208
1162,0.28074927193984067,2018-04-17,0.07518999999999999
1161,0.2864051467447477,2018-04-18,0.07639
1160,0.3811146053065847,2018-04-19,0.07784999999999999
1159,0.31558516160657846,2018-04-20,0.07637000000000001
1158,0.2426059760684077,2018-04-23,0.07589
1157,0.44819275670619174,2018-04-24,0.073
1156,0.3730892424136468,2018-04-25,0.07301
1155,0.5053198472171654,2018-04-26,0.07590000000000001
1154,0.8260926048126429,2018-04-27,0.07862999999999999
1153,0.3088262738729137,2018-04-30,0.07831
1152,0.2496709728479812,2018-05-01,0.07911
1151,0.22930240890898188,2018-05-02,0.07848000000000001
1150,0.2281905528300089,2018-05-03,0.07859999999999999
1149,0.1722884426965296,2018-05-04,0.07905
1148,0.19808921776422525,2018-05-07,0.08001000000000001
1147,0.14640100475672552,2018-05-08,0.07962000000000001
1146,0.18688460632047937,2018-05-09,0.0804
1145,0.12952201591685328,2018-05-10,0.08045000000000001
1144,0.09368610200924787,2018-05-11,0.08015
1143,0.1074078821496175,2018-05-14,0.08008
1142,0.28468705870641065,2018-05-15,0.07881
1141,0.11252031136168783,2018-05-16,0.07936
1140,0.08502355613119292,2018-05-17,0.07909000000000001
1139,0.11776538782698528,2018-05-18,0.07872
1138,0.13328110302484492,2018-05-21,0.07927
1137,0.07975133799715822,2018-05-22,0.07906999999999999
1136,0.1678295903095906,2018-05-23,0.08009000000000001
1135,0.17022730845407746,2018-05-24,0.08015
1134,0.11859664394720856,2018-05-25,0.08051
1133,0.20108262411205055,2018-05-29,0.08064
1132,0.13682169629829014,2018-05-30,0.08123999999999999
1131,0.15484253990363436,2018-05-31,0.08148000000000001
1130,0.16469544182487975,2018-06-01,0.08208
1129,0.1562550630899221,2018-06-04,0.08326
1128,0.262025125795463,2018-06-05,0.08481999999999999
1127,0.311870358273895,2018-06-06,0.08479
1126,0.19555545115489006,2018-06-07,0.08447
1125,0.14065254897148927,2018-06-08,0.0842
1124,0.09771980294353586,2018-06-11,0.08446
1123,0.08990892045543142,2018-06-12,0.08494
1122,0.16556560780604962,2018-06-13,0.08524
1121,0.15480886790858442,2018-06-14,0.08619
1120,0.2617411926493246,2018-06-15,0.0858
1119,0.15052218485391097,2018-06-18,0.08619
1118,0.2310891333978349,2018-06-19,0.08674
1117,0.23396927939867393,2018-06-20,0.0875
1116,0.2742628212570347,2018-06-21,0.08651
1115,0.21554988181555654,2018-06-22,0.08578
1114,0.4498769686767815,2018-06-25,0.08316
1113,0.23223357308413903,2018-06-26,0.08455
1112,0.2651268267213076,2018-06-27,0.08303
1111,0.24763888495277422,2018-06-28,0.08506999999999999
1110,0.2452506902008267,2018-06-29,0.08499
1109,0.15640832168557373,2018-07-02,0.08569
1108,0.08815525574353653,2018-07-03,0.0847
1107,0.14235499143636876,2018-07-05,0.08499
1106,0.11598900302146073,2018-07-06,0.08553
1105,0.13909982784217534,2018-07-09,0.08695
1104,0.1425769545067688,2018-07-10,0.08715
1103,0.15549468821988482,2018-07-11,0.08775
1102,0.24692367817306657,2018-07-12,0.08983
1101,0.2381164447526454,2018-07-13,0.09065000000000001
1100,0.30914149816596725,2018-07-16,0.09112
1099,0.32511283967260396,2018-07-17,0.0922
1098,0.27004742759794176,2018-07-18,0.09215000000000001
1097,0.25228323942153386,2018-07-19,0.09065000000000001
1096,0.20394419949743778,2018-07-20,0.09068999999999999
1095,0.20254664164228334,2018-07-23,0.0901
1094,0.22767730999636862,2018-07-24,0.09146
1093,0.18885751313347734,2018-07-25,0.09318000000000001
1092,0.5956243966083757,2018-07-26,0.09040000000000001
1091,0.5978449116273976,2018-07-27,0.09086
1090,0.38511068884034205,2018-07-30,0.08896
1089,0.32890478248485644,2018-07-31,0.08887
1088,0.22160982056106301,2018-08-01,0.08986
1087,0.23513079316731653,2018-08-02,0.09172
1086,0.17505226725992332,2018-08-03,0.09115999999999999
1085,0.1702397568886111,2018-08-06,0.09239
1084,0.16675814062467761,2018-08-07,0.09312000000000001
1083,0.20687019383093072,2018-08-08,0.09433
1082,0.2695818017269984,2018-08-09,0.09493
1081,0.18654945092732553,2018-08-10,0.09431999999999999
1080,0.3147579189160682,2018-08-13,0.09481
1079,0.2066182320740316,2018-08-14,0.09598000000000001
1078,0.46098464558932306,2018-08-15,0.09412999999999999
1077,0.20427105593423586,2018-08-16,0.09433
1076,0.21816806649733014,2018-08-17,0.09411
1075,0.1342106541609211,2018-08-20,0.09384
1074,0.1487606973552873,2018-08-21,0.09417
1073,0.148090930762839,2018-08-22,0.09525
1072,0.18141110448270156,2018-08-23,0.09515000000000001
1071,0.1292754960985481,2018-08-24,0.09527
1070,0.18129539526334806,2018-08-27,0.09638
1069,0.14891490829019285,2018-08-28,0.09664
1068,0.3776036705984763,2018-08-29,0.09991
1067,0.43353448695803865,2018-08-30,0.10012
1066,0.22224162963181868,2018-08-31,0.10064000000000001
1065,0.3279986316847342,2018-09-04,0.10198
1064,0.49765031908403834,2018-09-05,0.09974
1063,0.4483986660577397,2018-09-06,0.09792000000000001
1062,0.2704401995159589,2018-09-07,0.09759999999999999
1061,0.2448705027658081,2018-09-10,0.09695000000000001
1060,0.2813103358088752,2018-09-11,0.09936
1059,0.23985323945489914,2018-09-12,0.0995
1058,0.18530215860159607,2018-09-13,0.09949
1057,0.1841115984857084,2018-09-14,0.09851
1056,0.4149623069488966,2018-09-17,0.09540000000000001
1055,0.22791893206993927,2018-09-18,0.09705
1054,0.21470515689731332,2018-09-19,0.09631999999999999
1053,0.1537815659505147,2018-09-20,0.09722
1052,0.40089333112623404,2018-09-21,0.09575
1051,0.22211449234141792,2018-09-24,0.09672
1050,0.23606619438738116,2018-09-25,0.09873
1049,0.22997360401031106,2018-09-26,0.09874
1048,0.2322633676979408,2018-09-27,0.10065
1047,0.21157148458222938,2018-09-28,0.10015
1046,0.17525681612682276,2018-10-01,0.10022
1045,0.3047204672522561,2018-10-02,0.09856999999999999
1044,0.2915441734316958,2018-10-03,0.09764
1043,0.43258051512252227,2018-10-04,0.09547
1042,0.4037153844325829,2018-10-05,0.09448000000000001
1041,0.43981006252032984,2018-10-08,0.09322
1040,0.2619676453190646,2018-10-09,0.09351999999999999
1039,0.6800826713681238,2018-10-10,0.08776
1038,0.8827935235074792,2018-10-11,0.08597
1037,0.5784725625722501,2018-10-12,0.08943000000000001
1036,0.3727230679705076,2018-10-15,0.08805
1035,0.33642390904009367,2018-10-16,0.091
1034,0.2993923331991687,2018-10-17,0.09159
1033,0.33726516472248325,2018-10-18,0.08854000000000001
1032,0.3382899497839532,2018-10-19,0.0882
1031,0.24488703265428716,2018-10-22,0.08947
1030,0.39619687009543747,2018-10-23,0.08843999999999999
1029,0.4056819649919654,2018-10-24,0.08320999999999999
1028,0.6163070284284774,2018-10-25,0.08911
1027,0.9564562845572803,2018-10-26,0.08214
1026,0.8782250160578724,2018-10-29,0.07694
1025,0.7832169311156933,2018-10-30,0.07651999999999999
1024,0.5776319871321848,2018-10-31,0.0799
1023,0.48791795610264854,2018-11-01,0.08328
1022,0.4116355138379605,2018-11-02,0.08328
1021,0.3220547422797433,2018-11-05,0.08139
1020,0.22616397489762827,2018-11-06,0.08214
1019,0.4955864638722892,2018-11-07,0.08777
1018,0.3835891908337108,2018-11-08,0.08775
1017,0.34085044991663116,2018-11-09,0.08562
1016,0.40014275174566594,2018-11-12,0.08184000000000001
1015,0.3414926666949477,2018-11-13,0.08156000000000001
1014,0.3780673237666794,2018-11-14,0.07995000000000001
1013,0.5100788225175598,2018-11-15,0.08097
1012,0.35208403968338975,2018-11-16,0.07967
1011,0.46664847922942365,2018-11-19,0.07561
1010,0.6763699087624131,2018-11-20,0.07476999999999999
1009,0.3282892312056501,2018-11-21,0.07584
1008,0.12423299579740979,2018-11-23,0.0751
1007,0.36360271900823804,2018-11-26,0.07906999999999999
1006,0.3317612560528118,2018-11-27,0.07906999999999999
1005,0.5134847958350376,2018-11-28,0.08389
1004,0.38903650334200535,2018-11-29,0.08368
1003,0.33079034618342174,2018-11-30,0.08451
1002,0.4053615028330152,2018-12-03,0.08862
1001,0.5286897083149512,2018-12-04,0.08342000000000001
1000,0.5319399741644101,2018-12-06,0.08496
999,0.45083753886284317,2018-12-07,0.08145999999999999
998,0.4479954864321617,2018-12-10,0.08205
997,0.3630110442346126,2018-12-11,0.08216
996,0.38773941727814143,2018-12-12,0.08318
995,0.29710984810440844,2018-12-13,0.08292000000000001
994,0.3718423582333119,2018-12-14,0.07959999999999999
993,0.5338326123831476,2018-12-17,0.07604999999999999
992,0.38003342815643504,2018-12-18,0.07757
991,0.5267159852111641,2018-12-19,0.07475
990,0.6143487468254506,2018-12-20,0.07304000000000001
989,0.8622161931991701,2018-12-21,0.06887
988,0.43118241307350846,2018-12-24,0.06720000000000001
987,0.6429332775566403,2018-12-26,0.07354999999999999
986,0.5952046190700863,2018-12-27,0.07307999999999999
985,0.5401981840049358,2018-12-28,0.07390000000000001
984,0.41224460281508646,2018-12-31,0.0751
983,0.475532239911322,2019-01-02,0.07696
982,0.41174258397979613,2019-01-03,0.07501000000000001
981,0.5632654052926666,2019-01-04,0.07876999999999999
980,0.4823178611683294,2019-01-07,0.08148000000000001
979,0.5407529216203548,2019-01-08,0.08283
978,0.3708811078049261,2019-01-09,0.08297
977,0.38133806491009803,2019-01-10,0.08281000000000001
976,0.25772721874243965,2019-01-11,0.08203
975,0.3474651943017891,2019-01-14,0.08086
974,0.3457645204669526,2019-01-15,0.08373
973,0.37156720021315615,2019-01-16,0.08419
972,0.22437786262686707,2019-01-17,0.08466
971,0.34637809904341854,2019-01-18,0.08481
970,0.37558341891971114,2019-01-22,0.08161
969,0.29325811199185503,2019-01-23,0.082
968,0.2174326565205925,2019-01-24,0.08275
967,0.275640788133251,2019-01-25,0.08353000000000001
966,0.2670785779980216,2019-01-28,0.08189
965,0.2523868403275159,2019-01-29,0.07969
964,0.32894512085468397,2019-01-30,0.08352
963,0.6409918659632547,2019-01-31,0.08594
962,0.7212468553772815,2019-02-01,0.08131000000000001
961,0.2741364322331906,2019-02-04,0.08167
960,0.24232238304343137,2019-02-05,0.08294
959,0.20744214157715304,2019-02-06,0.08201
958,0.2533192484813539,2019-02-07,0.08072
957,0.32437702155047177,2019-02-08,0.07941
956,0.16461204411592772,2019-02-11,0.07955
955,0.2686378974778807,2019-02-12,0.0819
954,0.18120016133795425,2019-02-13,0.082
953,0.21939297885059203,2019-02-14,0.08113
952,0.23482373178215385,2019-02-15,0.0804
951,0.18982053219190623,2019-02-19,0.08138
950,0.16550112083371152,2019-02-20,0.08111
949,0.17545796378210102,2019-02-21,0.08097
948,0.15026586954613672,2019-02-22,0.08158
947,0.15562944422431707,2019-02-25,0.08165
946,0.12078940507940142,2019-02-26,0.08181999999999999
945,0.15372177265021386,2019-02-27,0.08205
944,0.14520935625311904,2019-02-28,0.08199
943,0.25715071337264483,2019-03-01,0.08359
942,0.3586849751493656,2019-03-04,0.08481
941,0.18955904704246773,2019-03-05,0.08462
940,0.21112402118134324,2019-03-06,0.08345
939,0.27646592207255605,2019-03-07,0.0813
938,0.2570369088317992,2019-03-08,0.08104
937,0.1983560088037928,2019-03-11,0.08353000000000001
936,0.18241759102564947,2019-03-12,0.08366
935,0.18091044613205973,2019-03-13,0.08454
934,0.13988652809016078,2019-03-14,0.08431
933,0.452834798351049,2019-03-15,0.08562
932,0.30760932035484545,2019-03-18,0.08710999999999999
931,0.3712691180266735,2019-03-19,0.08809
930,0.35865565670519084,2019-03-20,0.08986
929,0.3305119230001097,2019-03-21,0.09096
928,0.3718558950555644,2019-03-22,0.08824
927,0.2868476443766669,2019-03-25,0.08871
926,0.2698736937083305,2019-03-26,0.08918999999999999
925,0.2336842578648167,2019-03-27,0.08829000000000001
924,0.1462196521530827,2019-03-28,0.08867
923,0.16567260992365282,2019-03-29,0.08904000000000001
922,0.22394550060557908,2019-04-01,0.09071
921,0.1737487869182115,2019-04-02,0.0907
920,0.20690971590996912,2019-04-03,0.09104000000000001
919,0.18588818736393026,2019-04-04,0.09094
918,0.18687079740129728,2019-04-05,0.09186
917,0.19482759186795154,2019-04-08,0.09248999999999999
916,0.19196071059243522,2019-04-09,0.09179000000000001
915,0.1408511117059354,2019-04-10,0.09237000000000001
914,0.1184886894903514,2019-04-11,0.0922
913,0.150303759043597,2019-04-12,0.09215000000000001
912,0.1924620491854013,2019-04-15,0.09223999999999999
911,0.1466309946865516,2019-04-16,0.09315000000000001
910,0.1331093418379739,2019-04-17,0.09323999999999999
909,0.1267743811207765,2019-04-18,0.09308
908,0.16868819217124836,2019-04-22,0.09437000000000001
907,0.2551474677519857,2019-04-23,0.09619
906,0.1861853852353914,2019-04-24,0.09509000000000001
905,0.3227501540078155,2019-04-25,0.09511
904,0.5112203371618697,2019-04-26,0.09753
903,0.21214819402472143,2019-04-29,0.09692
902,0.17765154120508297,2019-04-30,0.09633
901,0.1520768106617328,2019-05-01,0.09558
900,0.20962197810518532,2019-05-02,0.09504
899,0.37414871983365316,2019-05-03,0.09812
898,0.3085922024891421,2019-05-06,0.09753
897,0.34153586208253706,2019-05-07,0.09605
896,0.217489184657737,2019-05-08,0.09589
895,0.3011382431485673,2019-05-09,0.09498999999999999
894,0.3290098799239517,2019-05-10,0.0945
893,0.33345975311221077,2019-05-13,0.09112999999999999
892,0.2549391775523029,2019-05-14,0.09201000000000001
891,0.25926109715937207,2019-05-15,0.09356
890,0.2602937050075709,2019-05-16,0.09537999999999999
889,0.262252530804457,2019-05-17,0.09345
888,0.1984172306129746,2019-05-20,0.09295
887,0.21249307688311195,2019-05-21,0.09287999999999999
886,0.13980775602901357,2019-05-22,0.09298000000000001
885,0.24100495773407263,2019-05-23,0.09076999999999999
884,0.16926714641341042,2019-05-24,0.09115999999999999
883,0.15772288997717068,2019-05-28,0.09182
882,0.2311251182167873,2019-05-29,0.09096
881,0.15410978287196128,2019-05-30,0.09082
880,0.2542393442491231,2019-05-31,0.08875
879,0.5589803548195713,2019-06-03,0.08463
878,0.32636557393692733,2019-06-04,0.08648
877,0.2284556432637659,2019-06-05,0.08693000000000001
876,0.19100762307194027,2019-06-06,0.08771999999999999
875,0.2671249705245349,2019-06-07,0.0902
874,0.30540635558778895,2019-06-10,0.09303
873,0.21504888334375258,2019-06-11,0.09319
872,0.12223940961775487,2019-06-12,0.09276999999999999
871,0.13023055632178335,2019-06-13,0.09351999999999999
870,0.133995901659158,2019-06-14,0.09348000000000001
869,0.1192468195607187,2019-06-17,0.0943
868,0.20505163400130313,2019-06-18,0.09506999999999999
867,0.1370014843445872,2019-06-19,0.09544
866,0.15889209048407718,2019-06-20,0.09591
865,0.20762621515009286,2019-06-21,0.09556999999999999
864,0.09534494094114351,2019-06-24,0.09570000000000001
863,0.14496031953821417,2019-06-25,0.09391
862,0.1061567804668723,2019-06-26,0.09489
861,0.08573665415969542,2019-06-27,0.09520999999999999
860,0.1466616736153749,2019-06-28,0.09468
859,0.1579529479312292,2019-07-01,0.09611
858,0.12040030646993521,2019-07-02,0.09672
857,0.05502867898915309,2019-07-03,0.09695000000000001
856,0.11883983057812494,2019-07-05,0.09715
855,0.13618682613707542,2019-07-08,0.09762
854,0.23566049786520346,2019-07-09,0.09942000000000001
853,0.27553657500917716,2019-07-10,0.10087
852,0.23376044500513174,2019-07-11,0.10005
851,0.11074072941723931,2019-07-12,0.10055
850,0.14285129623613546,2019-07-15,0.10105
849,0.11814863635246303,2019-07-16,0.1005
848,0.11410874521302444,2019-07-17,0.0996
847,0.17842177958882177,2019-07-18,0.0989
846,0.15674653816918668,2019-07-19,0.09823
845,0.1378697456472492,2019-07-22,0.09928000000000001
844,0.12394987894206044,2019-07-23,0.09972
843,0.1190398898456844,2019-07-24,0.10004
842,0.221427311545469,2019-07-25,0.09869
841,0.27521284768707055,2019-07-26,0.09715
840,0.245693527953908,2019-07-29,0.09562000000000001
839,0.1380586489406911,2019-07-30,0.09493
838,0.24416549962096404,2019-07-31,0.09334
837,0.26066709001934707,2019-08-01,0.09276999999999999
836,0.27719112841443005,2019-08-02,0.09115999999999999
835,0.3521529482308354,2019-08-05,0.08826
834,0.2849481357104545,2019-08-06,0.08939
833,0.24798553644120772,2019-08-07,0.08967
832,0.1918218731340575,2019-08-08,0.09164
831,0.135941870876116,2019-08-09,0.09038
830,0.13769199832792486,2019-08-12,0.08925
829,0.21724790270532848,2019-08-13,0.09122
828,0.27293444404625566,2019-08-14,0.08815
827,0.19921651534395848,2019-08-15,0.08881
826,0.14781005870715963,2019-08-16,0.08963
825,0.13189667384654835,2019-08-19,0.09081
824,0.07152734434554184,2019-08-20,0.09007
823,0.07876485057854302,2019-08-21,0.09118000000000001
822,0.12088253025359011,2019-08-22,0.09028
821,0.29907268733100756,2019-08-23,0.08748
820,0.14992425185090258,2019-08-26,0.08843999999999999
819,0.14597374455286935,2019-08-27,0.08809
818,0.10479513940643784,2019-08-28,0.08821
817,0.14534567681489707,2019-08-29,0.08932
816,0.1484839747777858,2019-08-30,0.08881
815,0.18132008805971805,2019-09-03,0.08949
814,0.09828760121158034,2019-09-04,0.09003
813,0.166241156458254,2019-09-05,0.09204000000000001
812,0.10989967780754697,2019-09-06,0.09168000000000001
811,0.14408743258774734,2019-09-09,0.09157
810,0.11785483969262306,2019-09-10,0.09103
809,0.10553483490981819,2019-09-11,0.09115000000000001
808,0.13211448743877052,2019-09-12,0.09218000000000001
807,0.07414505285768846,2019-09-13,0.09197
806,0.1900689566887193,2019-09-16,0.09039
805,0.07834493699178868,2019-09-17,0.09112999999999999
804,0.11255799678645081,2019-09-18,0.09087
803,0.08142487016325747,2019-09-19,0.09108
802,0.3179794105152117,2019-09-20,0.08971
801,0.15358545208843585,2019-09-23,0.08927
800,0.255537382652241,2019-09-24,0.08708
799,0.18024795813248082,2019-09-25,0.08842
798,0.18302702012393754,2019-09-26,0.08699
797,0.20860936938131927,2019-09-27,0.08627
796,0.12784685116917585,2019-09-30,0.0868
795,0.15571583499949576,2019-10-01,0.08678
794,0.16714499443447384,2019-10-02,0.08566
793,0.18659278236337973,2019-10-03,0.08622
792,0.10937888428410758,2019-10-04,0.08698
791,0.08885740187061872,2019-10-07,0.08663
790,0.11873650176907263,2019-10-08,0.08528
789,0.08217313671992327,2019-10-09,0.0861
788,0.125177784361549,2019-10-10,0.08601
787,0.16313551012692884,2019-10-11,0.0866
786,0.07125953294248794,2019-10-14,0.08682
785,0.1529121482359015,2019-10-15,0.08837
784,0.13079230043314208,2019-10-16,0.08887
783,0.12465005236640234,2019-10-17,0.08937
782,0.16902348361286706,2019-10-18,0.08788
781,0.09139497783696968,2019-10-21,0.08928
780,0.09204277260234497,2019-10-22,0.08829000000000001
779,0.08904664528522274,2019-10-23,0.08811
778,0.29406964108467526,2019-10-24,0.08904000000000001
777,0.5948763341244072,2019-10-25,0.08807
776,0.19233946951857298,2019-10-28,0.08885
775,0.09492904078410216,2019-10-29,0.08814
774,0.10666662208889138,2019-10-30,0.089
773,0.12923570192257997,2019-10-31,0.08882999999999999
772,0.1298594161096771,2019-11-01,0.08957
771,0.12860559345763495,2019-11-04,0.09023
770,0.06831034234573835,2019-11-05,0.09009
769,0.07812215763059954,2019-11-06,0.08979000000000001
768,0.12038581730842887,2019-11-07,0.08941
767,0.08468071399977514,2019-11-08,0.08929000000000001
766,0.07254600722609367,2019-11-11,0.08857999999999999
765,0.07874403516342124,2019-11-12,0.0889
764,0.1391473087564074,2019-11-13,0.08766
763,0.09442307654333126,2019-11-14,0.08773
762,0.20746057614414,2019-11-15,0.08697
761,0.13336626936383997,2019-11-18,0.08763
760,0.09477122456487813,2019-11-19,0.08764
759,0.1300910386210814,2019-11-20,0.08728
758,0.12119204051112004,2019-11-21,0.08674
757,0.10868530921031083,2019-11-22,0.08729
756,0.17741604131243052,2019-11-25,0.08868999999999999
755,0.15707414287254143,2019-11-26,0.08985
754,0.14655882097594958,2019-11-27,0.09093000000000001
753,0.07088825668191684,2019-11-29,0.09004000000000001
752,0.20750200290168633,2019-12-02,0.08907999999999999
751,0.1801448333961258,2019-12-03,0.0885
750,0.12240028692743801,2019-12-04,0.08803
749,0.13241018877711835,2019-12-05,0.08702
748,0.15228190372249162,2019-12-06,0.08758
747,0.11027762044289563,2019-12-09,0.08748
746,0.11117247922043547,2019-12-10,0.08696
745,0.082988271097062,2019-12-11,0.08744
744,0.1511914752767323,2019-12-12,0.08802
743,0.12697212756443355,2019-12-13,0.08805
742,0.15427950333185958,2019-12-16,0.08846
741,0.18811149137648156,2019-12-17,0.08953
740,0.16821032193846863,2019-12-18,0.0892
739,0.12631984319971826,2019-12-19,0.08961
738,0.2905398636641855,2019-12-20,0.08932999999999999
737,0.08544904770500605,2019-12-23,0.08965000000000001
736,0.0,2019-12-24,0.08946
735,0.3498670619244538,2019-12-26,0.09344
734,0.3610329675799504,2019-12-27,0.09348999999999999
733,0.19019364510675277,2019-12-30,0.09234
732,0.11081439966095469,2019-12-31,0.09239
731,0.21458740695098708,2020-01-02,0.09490000000000001
730,0.19626807301376561,2020-01-03,0.09375
729,0.216613712786438,2020-01-06,0.09514
728,0.22126058415179736,2020-01-07,0.09534000000000001
727,0.17894651851774174,2020-01-08,0.09459999999999999
726,0.15602208009386934,2020-01-09,0.09505
725,0.13439017011028845,2020-01-10,0.09416
724,0.12955262682144414,2020-01-13,0.09456999999999999
723,0.17448514923420305,2020-01-14,0.09347
722,0.13708617451395527,2020-01-15,0.09309999999999999
721,0.12095769703041881,2020-01-16,0.09390000000000001
720,0.21196371230638714,2020-01-17,0.09323999999999999
719,0.19226695568680882,2020-01-21,0.09459999999999999
718,0.15883114077182514,2020-01-22,0.09437000000000001
717,0.10906161926408128,2020-01-23,0.09423000000000001
716,0.19623929876345017,2020-01-24,0.09308
715,0.18007184339473467,2020-01-27,0.09142
714,0.13106249268433084,2020-01-28,0.09265999999999999
713,0.08299316884179653,2020-01-29,0.09290000000000001
712,0.37046684022946297,2020-01-30,0.09353
711,0.999,2020-01-31,0.10044
710,0.34132906841596755,2020-02-03,0.10021
709,0.29985088454994,2020-02-04,0.10248
708,0.23773360437256222,2020-02-05,0.10199
707,0.15656572975940325,2020-02-06,0.10251
706,0.2866547956777443,2020-02-07,0.10396
705,0.2839942318991705,2020-02-10,0.1067
704,0.33091571484377946,2020-02-11,0.10754000000000001
703,0.16685847636750326,2020-02-12,0.108
702,0.1462829827134696,2020-02-13,0.10748999999999999
701,0.11733037286063278,2020-02-14,0.10674
700,0.1407919986479588,2020-02-18,0.10778
699,0.11426901030461578,2020-02-19,0.10851000000000001
698,0.15305486307552738,2020-02-20,0.10765999999999999
697,0.2564107457723348,2020-02-21,0.10479999999999999
696,0.38540217267627963,2020-02-24,0.10046
695,0.3630968227916995,2020-02-25,0.09864
694,0.2965220507120312,2020-02-26,0.09898
693,0.4940365997607371,2020-02-27,0.09422
692,0.5858559807838012,2020-02-28,0.09419
691,0.40000384626305574,2020-03-02,0.09770000000000001
690,0.4525756940497453,2020-03-03,0.09545000000000001
689,0.2647218784656865,2020-03-04,0.09879
